t,alt,V,alpha,sink,CL,CD,bank,pitch
5.591666666666667,127.03259333913167,31.797075342281722,0.07011393033888032,2.1041156593992247,0.39752499045955275,0.027483704870524633,1.9957794042762558,0.2262378721165675
5.6,127.01509891712819,31.796663236739537,0.0700913479534974,2.1017082198632724,0.39739366525849407,0.02748113126671847,1.9961969858754613,0.2291900220060416
5.608333333333333,126.9976240608805,31.796245693517783,0.0700689322164966,2.099330640417705,0.3972632793121384,0.027478577260765098,1.996614201818662,0.23209785700347726
5.616666666666666,126.98016852440934,31.79582278801998,0.07004668264052999,2.096982749723094,0.39713383009311476,0.027476042781343805,1.9970310401225244,0.23496166795650214
5.625,126.96273206316151,31.795394595182778,0.07002459873420568,2.094664376540051,0.39700531504894376,0.02747352775688178,1.9974474890747738,0.23778174504288113
5.633333333333333,126.94531443400895,31.79496118947666,0.07000268000215748,2.0923753497384565,0.39687773160230855,0.027471032115560602,1.9978635372347757,0.2405583777610943
5.641666666666667,126.92791539524761,31.794522644906646,0.06998092594511528,2.0901154983066093,0.3967510771515084,0.02746855578532395,1.9982791734340306,0.2432918549210829
5.65,126.91053470659635,31.79407903501303,0.06995933605997422,2.0878846513602514,0.3966253490708684,0.027466098693884916,1.998694386776577,0.24598246463515996
5.658333333333333,126.8931721291957,31.79363043287213,0.06993790983986369,2.085682638151481,0.3965005447110832,0.027463660768732887,1.9991091666393097,0.24863049430908662
5.666666666666667,126.87582742560663,31.793176911097042,0.06991664677421588,2.0835092880775643,0.3963766613997589,0.027461241937141268,1.9995235026722127,0.251236230633309
5.675,126.85850035980911,31.792718541838436,0.06989554634883309,2.08136443068961,0.3962536964416031,0.027458842126173305,1.9999373847985071,0.2537999595743587
5.683333333333334,126.8411906972008,31.792255396785357,0.06987460804595566,2.0792478957011733,0.3961316471189837,0.027456461262689857,2.0003508032147064,0.25632196636641313
5.691666666666666,126.82389820459547,31.791787547166038,0.06985383134432849,2.0771595129967193,0.39601051069227283,0.027454099273355813,2.000763748390607,0.2588025355030155
5.7,126.80662265022144,31.791315063748737,0.06983321571926725,2.0750991126399843,0.395890284400209,0.027451756084646495,2.001176211069168,0.2612419507289502
5.708333333333333,126.78936380372002,31.7908380168426,0.06981276064272428,2.073066524882237,0.39577096546025603,0.027449431622853918,2.001588182266342,0.2636404950322783
5.716666666666667,126.77212143614373,31.79035647629851,0.06979246558335404,2.0710615801704364,0.39565255106912306,0.02744712581409421,2.001999653270795,0.2659984506365253
5.725,126.75489531995457,31.789870511509985,0.06977233000657733,2.069084109155253,0.3955350384029858,0.027444838584312646,2.0024106156435595,0.2683160989930223
5.733333333333333,126.7376852290222,31.78938019141408,0.06975235337464572,2.0671339426990194,0.3954184246179401,0.027442569859290437,2.0028210612176185,0.270593720773401
5.741666666666666,126.72049093862205,31.788885584492306,0.0697325351467054,2.065210911883559,0.3953027068502788,0.027440319564650054,2.003230982097386,0.27283159586224076
5.75,126.70331222543334,31.788386758771548,0.06971287477886079,2.063314848017927,0.39518788221712087,0.027438087625863007,2.0036403706581383,0.2750300033498635
5.758333333333333,126.68614886753706,31.787883781825034,0.06969337172423606,2.061445582645999,0.39507394781640864,0.02743587396825305,2.004049219545345,0.27718922152527675
5.766666666666667,126.66900064441391,31.787376720773285,0.06967402543303867,2.059602947554027,0.39496090072757317,0.027433678517004078,2.0044575216739413,0.2793095278692668
5.775,126.65186733694215,31.78686564228509,0.06965483535262024,2.057786774778036,0.39484873801179254,0.027431501197165045,2.0048652702275174,0.2813911990476336
5.783333333333333,126.63474872739539,31.78635061257852,0.06963580092753784,2.055996896611137,0.3947374567122324,0.027429341933654695,2.005272458657443,0.28343451090457344
5.791666666666667,126.61764459944034,31.785831697421916,0.06961692159961534,2.0542331456107625,0.3946270538546333,0.02742720065126854,2.005679080681902,0.2854397384562044
5.8,126.60055473813448,31.78530896213491,0.06959819680800294,2.052495354605759,0.39451752644753535,0.02742507727468347,2.006085130284881,0.2874071558842305
5.808333333333334,126.58347892992367,31.784782471589484,0.06957962598923688,2.050783356703398,0.39440887148250836,0.027422971728462062,2.006490601715068,0.2893370365297503
5.816666666666666,126.56641696263976,31.784252290211,0.0695612085772995,2.04909698529632,0.39430108593476837,0.027420883937059725,2.006895489484689,0.2912296528872039
5.825,126.54936862549805,31.783718481979264,0.06954294400367726,2.0474360740693207,0.39419416676336977,0.027418813824828674,2.0072997883682784,0.2930852765984545
5.833333333333333,126.53233370909474,31.78318111042962,0.0695248316974189,2.0458004570060715,0.3940881109114434,0.027416761316022206,2.0077034934013787,0.2949041784470098
5.841666666666667,126.51531200540441,31.782640238654025,0.06950687108519406,2.0441899683957656,0.3939829153067807,0.02741472633480143,2.008106599879182,0.2966866283523782
5.85,126.49830330777726,31.78209592930216,0.06948906159134982,2.0426044428396155,0.3938785768619946,0.027412708805238748,2.0085091033550913,0.2984328953645569
5.858333333333333,126.48130741093648,31.78154824458255,0.06947140263796772,2.041043715257292,0.39377509247484904,0.027410708651322658,2.0089109996392405,0.30014324765865474
5.866666666666666,126.46432411097545,31.780997246263688,0.06945389364492059,2.0395076208932688,0.3936724590287272,0.027408725796963462,2.009312284796932,0.3018179525296451
5.875,126.44735320535496,31.78044299567518,0.06943653402992783,2.0379959953230458,0.3935706733928428,0.02740676016599691,2.0097129551470214,0.3034572763872478
5.883333333333333,126.4303944929003,31.7798855537089,0.06941932320861095,2.036508674459299,0.3934697324225796,0.02740481168218894,2.010113007260247,0.3050614847509404
5.891666666666667,126.41344777379844,31.77932498082017,0.06940226059454879,2.0350454945579393,0.3933696329597825,0.02740288026923988,2.010512437957492,0.306630842245098
5.9,126.39651284959496,31.778761337028907,0.06938534559933217,2.0336062922240825,0.3932703718332904,0.027400965850790295,2.01091124430799,0.30816561259425673
5.908333333333333,126.37958952319111,31.778194681920844,0.06936857763261702,2.0321909044178845,0.39317194585892884,0.027399068350423075,2.0113094236274818,0.30966605861850144
5.916666666666667,126.36267759884079,31.777625074648718,0.06935195610217881,2.0307991684603532,0.3930743518400801,0.027397187691669437,2.011706973476307,0.31113244222897785
5.925,126.34577688214735,31.7770525739335,0.06933548041396516,2.0294309220390168,0.3929775865677965,0.027395323798011746,2.0121038916574485,0.312565024423528
5.933333333333334,126.3288871800605,31.77647723806558,0.06931914997214915,2.0280860032135433,0.3928816468214389,0.027393476592889893,2.0125001762145187,0.3139640652824417
5.941666666666666,126.31200830087315,31.77589912490606,0.06930296417918001,2.0267642504212042,0.39278652936849145,0.027391645999701942,2.012895825429697,0.31532982396433057
5.95,126.2951400542181,31.775318291887963,0.06928692243583662,2.025465502482351,0.392692230965285,0.027389831941810983,2.0132908378216157,0.3166625587021208
5.958333333333333,126.27828225106481,31.774734796017484,0.06927102414127789,2.024189598605717,0.3925987483572128,0.027388034342548582,2.0136852121431947,0.31796252679915893
5.966666666666667,126.26143470371608,31.774148693875286,0.06925526869309306,2.0229363783936503,0.39250607827881956,0.027386253125217055,2.0140789473794367,0.31922998462543445
5.975,126.24459722580464,31.773560041617767,0.06923965548735307,2.0217056818473056,0.39241421745433164,0.027384488213094978,2.0144720427451603,0.32046518761391773
5.983333333333333,126.2277696322898,31.772968894978334,0.06922418391865999,2.0204973493717,0.3923231625978998,0.027382739529440637,2.014864497682699,0.32166839025700794
5.991666666666666,126.21095173945396,31.772375309268728,0.0692088533801962,2.0193112217806934,0.3922329104137461,0.027381006997494618,2.01525631185955,0.322839846103095
6.0,126.19414336489912,31.7717793393803,0.06919366326377421,2.0181471403019198,0.3921434575967561,0.02737929054048565,2.015647485165985,0.323979807753228
6.008333333333333,126.17734432754338,31.771181039785358,0.06917861295988395,2.017004946581565,0.3920548008323461,0.027377590081631258,2.0160380177126096,0.3250885268578952
6.016666666666667,126.16055444761736,31.770580464538476,0.06916370185774247,2.0158844826891555,0.3919669367971768,0.027375905544144333,2.016427909827889,0.3261662541139105
6.025,126.1437735466606,31.769977667277836,0.06914892934534032,2.0147855911221697,0.39187986215913373,0.027374236851234527,2.016817162055636,0.32721323926140505
6.033333333333333,126.12700144751791,31.76937270122657,0.06913429480948943,2.013708114810634,0.3917935735777444,0.027372583926112644,2.017205775152447,0.32822973108092474
6.041666666666667,126.11023797433572,31.76876561919411,0.0691197976358698,2.012651897121608,0.39170806770444216,0.027370946691994046,2.017593750085118,0.3292159773906291
6.05,126.09348295255829,31.76815647357757,0.06910543720907561,2.011616781863591,0.3916233411827297,0.0273693250721012,2.017981088028008,0.33017222504359584
6.058333333333334,126.07673620892406,31.767545316363076,0.06909121291266193,2.0106026132908728,0.39153939064874344,0.02736771898966902,2.018367790360384,0.33109871992522144
6.066666666666666,126.05999757146179,31.7669321991272,0.06907712412918875,2.009609236107746,0.3914562127310377,0.027366128367944824,2.0187538586637133,0.33199570695072467
6.075,126.04326686948677,31.766317173038306,0.06906317024026797,2.008636495472738,0.391373804051357,0.027364553130195132,2.0191392947189395,0.33286343006274993
6.083333333333333,126.02654393359697,31.765700288857953,0.06904935062660672,2.0076842370026613,0.39129216122463023,0.027362993199706913,2.0195241005037174,0.33370213222906253
6.091666666666667,126.00982859566913,31.765081596942313,0.06903566466805178,2.006752306776643,0.3912112808592203,0.027361448499790726,2.0199082781896167,0.3345120554403437
6.1,125.9931206888549,31.764461147243555,0.06902211174363382,2.00584055134008,0.3911311595573733,0.027359918953785176,2.020291830139308,0.3352934407080769
6.108333333333333,125.97642004757681,31.763838989311296,0.06900869123160998,2.00494881770848,0.3910517939151858,0.02735840448505797,2.0206747589037066,0.3360465280625297
6.116666666666666,125.95972650752435,31.763215172294,0.06899540250950785,2.004076953371287,0.39097318052315616,0.027356905017011088,2.021057067219097,0.33677155655082824
6.125,125.94303990564994,31.76258974494042,0.0689822449541672,2.0032248062955693,0.390895315966267,0.027355420473082613,2.0214387580042272,0.3374687642351182
6.133333333333333,125.92636008016488,31.761962755601047,0.06896921794178226,2.00239222492967,0.3908181968242162,0.02735395077674959,2.02181983435739,0.33813838819082015
6.141666666666667,125.90968687053531,31.76133425222953,0.06895632084794386,2.0015790582067896,0.3907418196718501,0.027352495851532353,2.022200299553461,0.33878066450496963
6.15,125.89302011747807,31.76070428238416,0.06894355304767989,2.0007851555484546,0.3906661810791556,0.027351055620995594,2.022580157040931,0.3393958282746446
6.158333333333333,125.87635966295663,31.760072893229307,0.06893091391549691,2.0000103668679685,0.3905912776117095,0.027349630008752842,2.022959410438915,0.33998411360547987
6.166666666666667,125.85970535017685,31.759440131536895,0.06891840282542008,1.999254542573748,0.39051710583078947,0.027348218938468387,2.0233380635341316,0.34054575361026485
6.175,125.84305702358292,31.758806043687876,0.06890601915103366,1.9985175335726153,0.39044366229369193,0.02734682233386065,2.0237161202778746,0.3410809804076252
6.183333333333334,125.82641452885301,31.7581706756737,0.06889376226552027,1.9977991912730042,0.3903709435539588,0.027345440118705048,2.0240935847829573,0.3415900251207859
6.191666666666666,125.80977771289518,31.75753407309781,0.06888163154170014,1.997099367588098,0.39029894616152433,0.027344072216836157,2.02447046132065,0.3420731178764152
6.2,125.79314642384304,31.756896281177106,0.06886962635207027,1.9964179149389165,0.39022766666314285,0.02734271855215181,2.024846754317596,0.34253048780354745
6.208333333333333,125.77652051105147,31.75625734474348,0.06885774606884203,1.995754686257295,0.39015710160232114,0.027341379048613886,2.0252224683527102,0.3429623630325849
6.216666666666667,125.75989982509235,31.75561730824529,0.06884599006398026,1.9951095349888561,0.39008724751982693,0.027340053630252954,2.02559760815407,0.3433689706943787
6.225,125.74328421775019,31.754976215748865,0.06883435770924015,1.9944823150958564,0.39001810095379635,0.027338742221170175,2.0259721785957976,0.343750536919382
6.233333333333333,125.7266735420178,31.75433411094002,0.06882284837620449,1.993872881059991,0.3899496584399254,0.027337444745539848,2.026346184694916,0.34410728683688024
6.241666666666666,125.71006765209198,31.753691037125584,0.06881146143632065,1.9932810878851392,0.38988191651173926,0.027336161127612276,2.026719631608212,0.34443944457429465
6.25,125.69346640336897,31.753047037234904,0.06880019626093697,1.9927067911000336,0.38981487170077855,0.02733489129171638,2.027092524629081,0.34474723325655876
6.258333333333333,125.67686965244019,31.752402153821368,0.06878905222133883,1.9921498467608725,0.38974852053692083,0.027333635162262983,2.0274648691843624,0.3450308750055643
6.266666666666667,125.66027725708771,31.751756429063967,0.06877802868878373,1.991610111453845,0.3896828595483138,0.027332392663745417,2.027836670831173,0.3452905909396802
6.275,125.64368907627983,31.751109904768775,0.06876712503453776,1.9910874422976519,0.38961788526206603,0.02733116372074563,2.028207935253735,0.3455266011733377
6.283333333333333,125.62710497016658,31.75046262237054,0.0687563406299086,1.9905816969458643,0.389553594203877,0.02732994825793248,2.0285786682601916,0.3457391248166843
6.291666666666667,125.61052480007527,31.749814622934203,0.06874567484628179,1.9900927335893395,0.38948998289871,0.027328746200067817,2.028948875779428,0.34592837997530573
6.3,125.59394842850588,31.749165947156435,0.06873512705515371,1.9896204109584785,0.38942704787078547,0.027327557472007366,2.0293185638578795,0.34609458375001256
